time,open,high,low,close,Short MA,Mid MA,Long MA,Short MA Forecast 1,Short MA Forecast 2,Short MA Forecast 3,Mid MA Forecast 1,Mid MA Forecast 2,Mid MA Forecast 3,Long MA Forecast 1,Long MA Forecast 2,Long MA Forecast 3,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Plot,Plot,Volume,Volume MA,RSI,Premium Index,Funding Rate
2020-03-23T20:00:00-04:00,6489.7,6840,6406,6762.09308369,6153.098552065717,8406.623745075196,8386.514344219893,6114.44239725287,5922.612906044274,6086.157142857143,8401.211883401396,8374.355754632204,8397.251947785997,8385.161378801446,8378.447346609153,8384.171394897592,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,10491,16617.89644742,27680.813725874945,47.320219083492255,-0.0707,-0.020699999999999996
2020-03-24T20:00:00-04:00,6762.1,6968,6430.2,6688.2,6334.812837780002,8356.439745075195,8367.510344219892,6345.36899259287,6268.056682967131,5980.3124461542875,8357.917606748997,8347.093883401405,8306.809690247595,8367.879809638345,8365.173878801452,8355.102830512995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,10491,13192.32858746,28054.630933806446,46.60274477742261,-0.08855,-0.03855
2020-03-25T20:00:00-04:00,6688.29966788,6790.8,6516,6751.9,6417.427123494287,8299.237745075196,8349.194844219894,6408.327123494298,6429.439433119988,6313.47096868143,8297.963745075198,8300.919468422802,8284.683883401396,8348.876344219892,8349.615275056802,8345.556378801444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,6790.8,6593.97906726,28227.427737666945,47.34393272882266,-0.06505,-0.015049999999999994
2020-03-26T20:00:00-04:00,6752.5,6861.4,6256,6370,6440.784266351431,8231.739743074397,8329.459844219893,6495.341409208585,6477.14140920856,6508.809873647145,8239.377743074398,8236.829743074404,8241.263328095793,8331.369344219893,8330.732344219903,8331.840740475243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,6790.8,10709.50752095,28538.46689836845,43.44995339999919,-0.08555,-0.03555
2020-03-27T20:00:00-04:00,6371.9,6371.9,6050,6250,6447.684266351431,8160.6357430743965,8310.104844219893,6464.8271234942995,6573.941409208559,6546.6414092085715,8163.035743074397,8178.311743074404,8174.489743074395,8310.704844219894,8314.523844219902,8313.568344219895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,6790.8,12147.12950852,27866.22319991945,42.27339705351021,-0.11975,-0.06974999999999999
2020-03-28T20:00:00-04:00,6249.5,6280,5892.6,5892.7,6458.056154812859,8080.945743074396,8288.693344219893,6509.099011955726,6543.384726241417,6707.056154812859,8088.0917430743975,8092.891743074403,8115.805743074397,8290.479844219895,8291.679844219901,8297.408344219893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,6620,6790.8,10760.6843278,27276.332839520444,38.89612385352077,-0.0857,-0.035699999999999996
2020-03-29T20:00:00-04:00,5892.6,6636,5880.9,6407.6,6446.070440527145,8006.0777430743965,8268.471344219892,6372.513297670012,6474.599011955703,6526.027583384287,7995.779743074398,8010.071743074403,8017.271743074395,8265.896844219895,8269.469844219904,8271.269844219894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,6620,6790.8,11976.94219615,27366.457737119945,45.63645692424549,-0.0658,-0.015799999999999995
2020-03-30T20:00:00-04:00,6407.6,6536,6349.7,6427.68278638,6398.297540911431,7937.607398801996,8248.739758151793,6395.428571428584,6248.314285714273,6401.442857142858,7937.205743074396,7916.609743074402,7938.047743074395,8248.639344219897,8243.490344219901,8248.849844219894,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,6790.8,5446.76647321,27090.15486446544,45.88718242343833,-0.0784,-0.028399999999999995
2020-03-31T20:00:00-04:00,6429,6726.5,6180,6675,6396.411826625716,7866.167398801997,8230.214758151791,6361.080796108584,6355.342857142845,6134.671428571429,7861.221054529597,7860.417743074401,7829.5237430743955,8228.978172083695,8228.777344219903,8221.053844219894,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,6790.8,11101.58929748,21810.33299484694,49.00623630850425,-0.10604999999999998,-0.056049999999999975
2020-04-01T20:00:00-04:00,6679.5,7283.5,6580,6810.7,6404.811826625716,7795.621398801998,8212.663258151793,6385.426112340013,6314.764051305702,6306.157142857143,7792.907398801996,7783.014710257203,7781.809743074393,8211.984758151793,8209.511586015602,8209.210344219897,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,6790.8,19647.16746502,17651.609065439436,50.68583153133196,0.0022500000000000003,0.01
2020-04-02T20:00:00-04:00,6811.8,7049.1,6623.3,6740.8,6457.783255197145,7725.997398801997,8194.917258151792,6467.768969482869,6428.997540911417,6323.004449360001,7727.395398801997,7721.967398802004,7707.128365984793,8195.266758151794,8193.909758151802,8190.199999947495,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,6790.8,9968.39865963,17218.036802390434,49.77635259488756,-0.08524999999999999,-0.03524999999999999
2020-04-03T20:00:00-04:00,6742,7014,6660,6880.1,6547.7975409114315,7656.899398801997,8178.247342168094,6527.897540911442,6547.8689694828445,6489.711826625715,7654.1133988019965,7656.909398802003,7648.767398801993,8177.550842168096,8178.249842168102,8176.214342168095,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,6790.8,7124.3330499,16443.043217462437,51.63870810153185,-0.0636,-0.013600000000000001
2020-04-04T20:00:00-04:00,6880.6,6917.9,6690.2,6780.2,6674.583255197146,7594.485398801997,8161.223342168094,6688.8546837685835,6649.054683768561,6679.011826625714,7596.483398801996,7590.911398802003,7595.105398801995,8161.722842168096,8160.329842168105,8161.378342168095,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,6790.8,5652.64724892,14637.010458789435,50.20101595770933,-0.04185,0.008150000000000004
2020-04-05T20:00:00-04:00,6780.8,7364.4,6775.1,7340.2,6807.811826625717,7542.753398801997,8146.419342168094,6727.811826625725,6756.354683768559,6696.654683768574,7531.553398801998,7535.549398802003,7527.191398801993,8143.619342168095,8144.618342168104,8142.528842168095,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,6790.8,14585.69114306,14386.502094065432,57.36654530740411,-0.006000000000000001,0.009999999999999998
2020-04-06T20:00:00-04:00,7340.2,7454.3,7088,7202.99832851,6918.571189787146,7492.653365372197,8131.449333810643,6938.171428571441,6778.171428571416,6820.9857142857145,7495.397398801997,7472.997398802005,7478.9913988019935,8132.135342168095,8126.535342168103,8128.033842168096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,6790.8,11993.35282812,13929.809725853931,55.268282773400195,-0.06520000000000001,-0.015200000000000005
2020-04-07T20:00:00-04:00,7201.8,7420,7151.64491202,7367,7017.428332644289,7436.313365372198,8118.219333810644,6993.999522431441,7033.199999999987,6793.199999999999,7433.033331942396,7438.521398802005,7404.921398801996,8117.399325453195,8118.771342168102,8110.371342168094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,7420,8182.42316218,12777.538159812431,57.27973013630345,-0.027149999999999997,0.009999999999999998
2020-04-08T20:00:00-04:00,7367.1,7370.7,7117,7293.7,7086.428332644289,7390.341365372197,8104.412833810643,7096.899761215726,7050.042140789989,7108.842857142857,7391.807365372198,7385.247298512603,7393.479398801995,8104.779333810646,8103.139317095753,8105.197342168094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,7420,7754.20710232,11611.39686261793,56.06624364814025,-0.06849999999999999,-0.01849999999999999
2020-04-09T20:00:00-04:00,7293.7,7305.76199669,6756.3,6875.5,7105.671189787147,7335.689365372198,8090.2773338106435,7165.414046930011,7186.356904072845,7116.070473434287,7344.053365372197,7346.985365372204,7337.145265082792,8092.368333810646,8093.101333810652,8090.641308738294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,7420,15844.60006755,11756.51223632193,49.60884189038027,-0.1248,-0.07479999999999999
2020-04-10T20:00:00-04:00,6874.3,6957.8,6780,6884.5,7106.299761215718,7279.521365372198,8082.006333810644,7105.014046930011,7224.499761215701,7255.914046929999,7279.341365372196,7296.069365372205,7300.467365372194,8081.9613338106465,8086.143333810652,8087.242833810646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,7420,4068.11318523,11146.12202494893,49.742993574170605,-0.06824999999999999,-0.01824999999999999
2020-04-11T20:00:00-04:00,6884.5,7192.5,6797.6,6919,7126.128332644288,7224.6413653721975,8074.224833810644,7121.1997612157265,7118.6283326442735,7297.856904072856,7223.951365372196,7223.591365372205,7248.683365372193,8074.052333810646,8073.962333810652,8080.235333810644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,6620,7420,8888.98063718,10612.836898767931,50.289320688771724,-0.06745000000000001,-0.017450000000000007
2020-04-12T20:00:00-04:00,6916.6,6917,6571.1,6848.7,7055.914046930003,7161.915365372199,8067.938833810644,7065.956904072868,7056.0997612157025,7052.242618358571,7163.321365372196,7161.941365372206,7161.401365372193,8068.290333810645,8067.945333810652,8067.810333810646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,6620,7420,12678.36905764,10415.860529278933,49.11762610756449,-0.11005,-0.06004999999999999
2020-04-13T20:00:00-04:00,6847.30541983,6985,6762.6,6874,7008.914285714288,7105.913365372199,8061.2418338106445,7005.300000000011,7025.385714285702,7010.6,7105.407365372196,7108.219365372205,7106.149365372192,8061.115333810645,8061.818333810653,8061.300833810645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,6620,7420,4302.34215197,9971.361207504431,49.572982891407044,-0.06005,-0.010049999999999996
2020-04-14T20:00:00-04:00,6872.9,6940.6,6620.5,6633.7227701,6904.160395728575,7052.0378207742,8053.219447661145,6938.485714285726,6931.25714285713,6961.385714285715,7056.843365372196,7055.831365372205,7060.049365372192,8054.4208338106455,8054.167833810652,8055.222333810645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,6620,7420,6006.39931124,9941.982219703432,45.41607130293386,-0.07809999999999999,-0.028099999999999986
2020-04-15T20:00:00-04:00,6633.7227701,7200,6500.4,7114.7,6878.588967157145,7018.067820774199,8048.3429476611445,6809.877934314298,6878.528571428559,6867.685714285713,7008.448276176196,7018.059365372206,7016.541365372193,8045.938061511646,8048.340833810653,8047.961333810644,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,7420,17754.64674559,10294.239180935432,53.77253283623886,-0.0165,0.010000000000000002
2020-04-16T20:00:00-04:00,7114.7,7160.5,7010.2,7045.8,6902.917538585717,6982.471820774198,8041.916271428944,6912.760395728583,6775.338330042846,6878.314285714287,6983.849820774195,6964.6107315782065,6979.027365372192,8042.260771428945,8037.450999129953,8041.055157578446,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,7420,4680.56258763,9920.910834890932,52.53185296606081,-0.0513,-0.0012999999999999956
2020-04-17T20:00:00-04:00,7045.8054993,7309.7,7031.1,7268.8,6957.817538585718,6953.287820774198,8036.585771428945,6925.960395728584,6945.646110014272,6739.513011485716,6948.827820774196,6951.583820774206,6922.725186980192,8035.470771428945,8036.159771428952,8028.945112980446,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,7420,5200.81546636,9642.91739181893,56.06513920302059,-0.01075,0.009999999999999998
2020-04-18T20:00:00-04:00,7269,7285.4,7056.9,7133.3,6988.431824300003,6924.7238207741975,8030.177885377444,7007.788967157155,6944.074681442847,6973.603252871429,6927.433820774196,6918.513820774205,6922.647820774193,8030.855385377446,8028.625385377453,8029.658885377444,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,7420,4738.69916142,9281.005240082432,53.4611798690459,-0.0583,-0.008299999999999995
2020-04-19T20:00:00-04:00,7133.3,7236.3,6766,6837.7,6986.860395728575,6890.343820774199,8023.060885377444,7029.088967157156,7067.8032528714175,6972.231824300002,6896.255820774196,6901.675820774206,6888.295820774191,8024.538885377446,8025.893885377453,8022.548885377445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,7420,9978.67786058,9507.60080945093,48.20158350514659,-0.06384999999999999,-0.013849999999999987
2020-04-20T20:00:00-04:00,6837.1,6958.8,6770.1,6850,6983.4318243000025,6848.575820774198,8016.460885377443,6981.674681442869,7066.13182429999,7124.203252871431,6848.329820774196,6860.153820774206,6868.283820774192,8016.399385377445,8019.355385377454,8021.387885377446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,7420,6462.76716396,9275.65970277493,48.428938923821796,-0.07675,-0.026749999999999996
2020-04-21T20:00:00-04:00,6849.9405434,7164,6826.1783037,7133,7054.757142857146,6815.413820774199,8011.313385377443,7014.328571428583,7010.814285714274,7137.500000000002,6809.753820774196,6809.261820774208,6826.997820774192,8009.898385377444,8009.775385377452,8014.209385377446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,6620,7420,5145.53297335,8550.57797819143,53.48747393250345,-0.0415,0.0085
2020-04-22T20:00:00-04:00,7133,7773.9,7042,7498.9,7109.6428571428605,6789.619820774197,8009.392885377443,7057.3714285714395,6976.514285714274,6971.242857142856,6782.301820774196,6770.981820774206,6770.243820774193,8007.563385377445,8004.733385377453,8004.548885377445,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,7420,16382.1583605,8871.26596323493,59.07668099603929,-0.023350000000000003,0.010000000000000002
2020-04-23T20:00:00-04:00,7499,7614,7420.1,7508.3,7175.71428571429,6757.9698207741985,8005.799385377443,7174.3714285714395,7069.82857142856,6948.542857142857,6757.781820774196,6743.145820774207,6726.165820774193,8005.752385377444,8002.093385377453,7997.848385377446,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,7420,8804.91358752,8955.29499011593,59.212281036323354,-0.01665,0.009999999999999998
2020-04-24T20:00:00-04:00,7508.4,7700,7450,7538.5,7214.24285714286,6725.127820774198,8002.466885377444,7209.9285714285825,7207.242857142846,7050.4285714285725,6724.523820774196,6724.1478207742075,6702.193820774193,8002.315885377445,8002.221885377451,7996.733385377444,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,7420,5172.52094918,8931.28867512893,59.674589178971594,-0.04435,0.005650000000000002
2020-04-25T20:00:00-04:00,7538.6,7697.9,7473.5,7697.9,7294.900000000002,6700.705820774198,7997.918885377444,7272.128571428583,7263.49999999999,7259.471428571429,6697.517820774195,6696.309820774206,6695.745820774194,7997.121885377444,7996.819885377453,7996.678885377444,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,7420,5321.52068759,8468.080152355431,62.115382935634685,-0.0545,-0.004499999999999997
2020-04-26T20:00:00-04:00,7697.9,7777.7,7613.4,7777.6033919,7429.171913128574,6694.777942826998,7993.826902336944,7417.785714285726,7372.242857142845,7359.300000000002,6693.183874988996,6686.8078749890055,6684.995874988992,7993.428385377443,7991.834385377453,7991.381385377445,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,7420,6896.32603117,8213.228812507932,63.31118457179731,-0.06175,-0.011749999999999997
2020-04-27T20:00:00-04:00,7777.7,7777.7,7655.8,7750.7,7557.843341700002,6690.445942826997,7991.189402336944,7561.68668340001,7538.914285714274,7470.6,6690.984010664995,6687.795874989007,6678.231874988992,7991.323919296445,7990.526885377451,7988.1358853774445,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,7420,5624.78706935,8085.34700786643,62.59299860214808,-0.0521,-0.0020999999999999977
2020-04-28T20:00:00-04:00,7750.6,8918,7705.1,8778.7,7792.943341700003,6707.743942826998,7993.4849023369525,7646.086198842867,7653.772882242845,7619.614285714287,6687.183942826994,6688.260078503007,6683.477874988994,7988.344902336944,7988.613936255952,7987.418385377442,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,7420,30251.27005367,9210.200155433931,74.49747725879803,-0.0068,0.009999999999999998
2020-04-29T20:00:00-04:00,8782.1,9441.90721684,8416,8631.81715292,7954.788649260002,6720.988285885397,7995.119488101553,7975.771913128572,7682.057627414273,7693.587652514288,6723.9259428270025,6682.805942827007,6684.4201463409945,7995.853902336945,7985.5739023369515,7985.977453215443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,7420,29829.04982383,9909.42264324793,71.01972133183122,0.029350000000000005,0.009999999999999998
2020-04-30T20:00:00-04:00,8630.7,9070,8626.5,8822.8,8142.574363545717,6799.982285885397,7997.383663851053,8115.291099677143,8157.257627414273,7716.686198842857,6796.162628943803,6802.037942827006,6740.357942826993,7996.428749615646,7997.897578086453,7982.477578086442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,9070,7918.29898302,10101.931933137432,72.79787130965165,-0.00615,0.010000000000000002
2020-05-01T20:00:00-04:00,8823,9004.043244,8756.2,8982.3,8348.83150640286,6867.114285885396,8001.339663851054,8326.045792117146,8271.47926437999,8334.429055985715,6863.924285885401,6856.284972002206,6865.097942826994,8000.542163851044,7998.632335380253,8000.835578086452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,9070,5097.22853333,9912.344327944931,74.22049927303986,-0.014800000000000002,0.01
2020-05-02T20:00:00-04:00,8982.4,9198,8738,8899.8,8520.531506402858,6940.746285885395,8005.758663851054,8532.317220688574,8486.745792117132,8404.896000511431,6942.396285885403,6936.0162858854055,6924.5573150605915,8006.171163851045,8004.576163851053,8001.711421144852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,9070,9765.79842519,9766.71579632243,72.11953196682097,-0.02175,0.010000000000000002
2020-05-03T20:00:00-04:00,8901.34819902,8961.8,8517,8865.8,8675.98816470286,7010.398285885396,8009.626163851054,8680.845307560001,8704.416736131418,8636.059593274287,7011.078285885402,7014.3782858854065,7004.808285885391,8009.796163851045,8010.621163851053,8008.228663851053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,9070,9320.33222342,10017.615299894931,71.22471177575372,-0.045200000000000004,0.004799999999999999
2020-05-04T20:00:00-04:00,8867.5,9124.8,8758.6,9020.1,8857.331021845717,7089.630285885396,8014.790163851055,8835.288164702859,8845.00245041713,8880.359593274286,7086.544285885402,7087.904285885405,7092.854285885392,8014.018663851045,8014.358663851053,8015.596163851053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,9070,7716.45989178,10103.11832892193,72.86986560631175,-0.008649999999999998,0.010000000000000002
2020-05-05T20:00:00-04:00,9020.1,9418,8913.56992467,9152.47099343,8910.726878050004,7165.897705753996,8020.588018818205,8891.81673613143,8847.731021845702,8862.302450417144,7163.250285885401,7157.078285885405,7159.11828588539,8019.926163851045,8018.383163851053,8018.893163851054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,9070,8729.63282109,9651.86763269693,74.23098503704358,0.0275,0.009999999999999998
2020-05-06T20:00:00-04:00,9150.5,10045,9029,9979.6,9103.267284775717,7257.165705753996,8029.182518818205,8985.10599812286,8947.285714285701,8881.157142857144,7240.623125622603,7235.328285885405,7226.07028588539,8025.046873785343,8023.723163851054,8021.408663851053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,9070,19874.49958376,10411.56448250343,80.73496503300076,-0.0039,0.009999999999999998
2020-05-07T20:00:00-04:00,9979.6,10025,9705,9792.4,9241.781570490004,7329.541705753996,8036.925518818205,9268.524427632861,9032.201854327132,8975.471428571427,7333.285705754002,7300.200545491206,7292.258285885389,8037.861518818195,8029.590228752502,8027.604663851055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,9070,12205.17623293,10761.78252083193,76.05617926579426,0.020399999999999998,0.01
2020-05-08T20:00:00-04:00,9792.3,9900,9463.99256,9537.8,9321.138713347147,7396.167705753996,8044.343018818206,9357.510141918574,9410.995856204274,9056.511996245714,7401.259705754004,7408.7477057540045,7359.1199653597905,8045.616018818194,8047.488018818203,8035.081083719651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,9070,8259.42034571,10937.81858004643,70.105572179224,-0.043149999999999994,0.006850000000000009
2020-05-09T20:00:00-04:00,9537.7,9559,8101,8722.2,9295.767284775719,7446.577705753997,8050.4855188182055,9412.281570490002,9485.024427632847,9565.252999061428,7462.8897057540025,7473.073705754006,7484.30570575399,8054.563518818194,8057.109518818201,8059.9175188182035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,9070,26516.70657788,11764.72001591143,55.20484490850984,-0.05865,-0.008649999999999998
2020-05-10T20:00:00-04:00,8721.2,9142,8200,8555.1,9251.381570490003,7501.277770138597,8055.996018818206,9275.252999061431,9508.28157048999,9617.395856204284,7504.619770138604,7537.243770138604,7552.519770138592,8056.831518818193,8064.987518818202,8068.806518818202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620,9070,20562.16222507,12469.689768966931,52.731911845168106,-0.06915,-0.01915
